12312,180,11.0493,37841.8047,-79.12,-79.12
12313,180,10.2784,37841.8047,-79.12,-79.12
12313,180,10.2784,37841.8047,-79.12,-79.12
12324,180,10.2784,37841.6680,-79.12,-79.12
12324,180,10.2784,37841.6680,-79.12,-79.12
12324,180,1.7987,37841.6680,-79.12,-79.12
12324,180,1.7987,37841.6680,-79.12,-79.12
12335,180,-0.9422,37841.6680,-79.12,-79.12
12335,180,-0.9422,37841.6680,-79.12,-79.12
12336,180,-0.9422,37841.7734,-79.12,-79.12
12336,180,-0.9422,37841.7734,-79.12,-79.12
12346,180,-9.9358,37841.7734,-79.12,-79.12
12346,180,-9.9358,37841.7734,-79.12,-79.12
12348,180,-9.9358,37842.0820,-79.12,-79.12
12348,180,-9.9358,37842.0820,-79.12,-79.12
12357,180,12.4197,37842.0820,-79.12,-79.12
12357,180,12.4197,37842.0820,-79.12,-79.12
12360,180,12.4197,37842.2695,-79.12,-79.12
12360,180,12.4197,37842.2695,-79.12,-79.12
12368,180,2.0557,37842.2695,-79.12,-79.12
12368,180,2.0557,37842.2695,-79.12,-79.12
12371,180,2.0557,37842.6797,-79.12,-79.12
12372,180,2.0557,37842.6797,-79.12,-79.12
12379,180,2.8266,37842.6797,-79.12,-79.12
12379,180,2.8266,37842.6797,-79.12,-79.12
12383,180,2.8266,37842.2305,-79.12,-79.12
12383,180,2.8266,37842.2305,-79.12,-79.12
12390,180,-7.1949,37842.2305,-79.12,-79.12
12390,180,-7.1949,37842.2305,-79.12,-79.12
12395,180,-7.1949,37842.8633,-79.12,-79.12
12395,180,-7.1949,37842.8633,-79.12,-79.12
12401,180,-1.9700,37842.8633,-79.12,-79.12
12401,180,-1.9700,37842.8633,-79.12,-79.12
12407,180,-1.9700,37843.0781,-79.12,-79.12
12407,180,-1.9700,37843.0781,-79.12,-79.12
12412,180,-1.6274,37843.0781,-79.12,-79.12
12412,180,-1.6274,37843.0781,-79.12,-79.12
12419,180,-1.6274,37842.6758,-79.12,-79.12
12419,180,-1.6274,37842.6758,-79.12,-79.12
12423,180,-1.7987,37842.6758,-79.12,-79.12
12423,180,-1.7987,37842.6758,-79.12,-79.12
12431,180,-1.7987,37842.9062,-79.12,-79.12
12431,180,-1.7987,37842.9062,-79.12,-79.12
12434,180,5.9957,37842.9062,-79.12,-79.12
12434,180,5.9957,37842.9062,-79.12,-79.12
12442,180,5.9957,37842.7617,-79.12,-79.12
12442,180,5.9957,37842.7617,-79.12,-79.12
12445,180,1.1135,37842.7617,-79.12,-79.12
12445,180,1.1135,37842.7617,-79.12,-79.12
